V_diff_mag_1_4,V_diff_mag_4_5,V_diff_mag_5_6,V_diff_mag_3_6,V_diff_mag_6_7,V_diff_mag_7_8,V_diff_mag_8_2,V_diff_mag_8_9,V_diff_mag_9_4,V_diff_phase_sin_1_4,V_diff_phase_sin_4_5,V_diff_phase_sin_5_6,V_diff_phase_sin_3_6,V_diff_phase_sin_6_7,V_diff_phase_sin_7_8,V_diff_phase_sin_8_2,V_diff_phase_sin_8_9,V_diff_phase_sin_9_4,V_diff_phase_cos_1_4,V_diff_phase_cos_4_5,V_diff_phase_cos_5_6,V_diff_phase_cos_3_6,V_diff_phase_cos_6_7,V_diff_phase_cos_7_8,V_diff_phase_cos_8_2,V_diff_phase_cos_8_9,V_diff_phase_cos_9_4,Label
0,0.00668557738929302,0.0191039089490669,0,0.030816993738719,0.0304877854444743,0.0571612891396031,0.057595571572864,0.0160635657740195,0,0.399518866537692,-0.508959968148684,0,-0.406193147511107,-0.401106820202145,-0.301089373405095,0.446421498637642,0.378914598221127,1,-0.916724972541077,0.86079018978035,1,0.913787243790928,0.916031287013344,0.953595925548409,-0.894822801203748,-0.925431643750592,2
0,0.00570383769021902,0.0162986066197826,0,0.0262916903284457,0.0260108244335039,0.0487674730888808,0.0491379835723883,0.0137047208589495,0,0.712983849812115,-0.793615549178358,0,-0.718078011632191,-0.714197824963366,-0.63544709124508,0.748312694103086,0.697122230085494,1,-0.701180454595745,0.608419559270027,1,0.695962620555413,0.699943902621915,0.772144412806417,-0.663346147832473,-0.716952297102553,2
0,0.00988074415494293,0.0282340365975499,0,0.0455450311957203,0.0450584878891802,0.0844797749944002,0.0851216094036328,0.0237406546042487,0,0.986476830413608,-0.958919516429314,0,-0.985255411488711,-0.986191332680453,-0.998231199991828,0.976673770516436,0.989895999076511,1,0.163900771984521,-0.28367827024813,1,-0.171089959179993,-0.165609949417152,-0.0594514201922463,0.214728540220456,0.141795313788276,2
0,0.0055468561760535,0.0158500349589254,0,0.0255680881535787,0.0252949522740862,0.047425290477225,0.0477856037391645,0.0133275383463153,0,-0.88670353927233,0.823289156199676,0,0.883308518471899,0.8859010414657,0.930334085204394,-0.86159085649827,-0.896822801778197,1,-0.46233844036801,0.567622202951951,1,0.46879213004804,0.463874276857413,0.366713089358565,-0.507603384542083,-0.442389943613895,2
0,0.0108375107049441,0.0309679786331341,0,0.0499552215299208,0.0494215655410232,0.0926600721055093,0.0933640562560735,0.0260394960522505,0,0.972077137579853,-0.935948050621286,0,-0.970340102804436,-0.971669043156663,-0.991338341818861,0.95863170238316,0.977082609552526,1,0.23466154051007,-0.352138107194059,1,-0.241743841471664,-0.236345659090696,-0.13133275311144,0.284649361822514,0.212860456896124,2
0,0.00414629894781718,0.0118479695862275,0,0.0191122563203558,0.0189080860707935,0.0354506094559588,0.0357199451754095,0.00996239247393619,0,-0.316297820513904,0.430285096123088,0,0.323207189038532,0.317941237872078,0.214976029809084,-0.364964494165719,-0.295000084530295,1,0.948659943677477,-0.902693046419626,1,-0.946328226860961,-0.94811042039436,-0.976619325329744,0.931021437990749,0.955497226645436,2
0,0.00795626700850384,0.0227348801239426,0,0.0366742042321284,0.0362824251922777,0.0680256098259079,0.0685424338479677,0.0191166762367361,0,0.158478013336851,-0.0361569295214191,0,-0.151273796199413,-0.156766817135033,-0.261239535341201,0.107172496918476,0.180522631563231,1,0.987362506523721,-0.999346124447172,1,-0.988491901121814,-0.987635643871439,-0.965274005231009,0.994240441696202,0.983570830948888,2
0,0.00590368737689265,0.0168696732600138,0,0.0272128922208601,0.0269221854145619,0.0504761760264452,0.0508596683667409,0.0141849035566976,0,-0.406046236693416,0.290873054514689,0,0.399371483520481,0.404462051081074,0.499724354770756,-0.35821296427063,-0.426384728358806,1,-0.913852533873554,0.956761655877416,1,0.916789189590852,0.914554781976067,0.866184489152832,-0.933639905010732,-0.904541908052019,2
0,0.00657520500604138,0.0187885219843585,0,0.0303082351311165,0.029984461745767,0.0562176118257811,0.0566447246782605,0.0157983719194336,0,0.588220084048701,-0.484570351545299,0,-0.582307269609589,-0.586817837704285,-0.669854813567066,0.545584035802951,0.606161082032609,1,0.808700892000089,-0.874752293168337,1,-0.812968784000853,-0.809718979246545,-0.742492106854364,0.838056119765833,0.79534190297573,2
0,0.00963735620130811,0.0275385601959178,0,0.0444231408029393,0.0439485823001626,0.0823988224631958,0.0830248468523545,0.0231558616725151,0,-0.713886504207891,0.622590355840125,0,0.708761106292573,0.712671979308343,0.783444885783874,-0.676693523435977,-0.72937060641851,1,-0.700261421977419,0.782547921098041,1,0.705448576585797,0.701497434000103,0.621461270667041,-0.736264813324528,-0.684118789752697,2
0,0.00869735848078783,0.0248525347684197,0,0.0400902459487012,0.0396619744048733,0.0743618978470407,0.0749268617662422,0.020897311014619,0,0.100785643285365,0.022025347382705,0,-0.0935279359558468,-0.0990614581562048,-0.204657871050727,0.0491669557963055,0.123013467629649,1,0.994908163655096,-0.999757412612015,1,-0.995616655744488,-0.995081317032918,-0.978833569008023,0.998790573873084,0.992405001388913,2
0,0.00858984744952899,0.0245453240620593,0,0.0395946766681096,0.0391716991357263,0.0734426849226141,0.0740006651290352,0.0206389921856683,0,-0.886283885398723,0.936405470184594,0,0.889637628300425,0.887085114377114,0.832775120182646,-0.909062755459251,-0.875703090950736,1,0.463142391152594,-0.350919927345784,1,-0.456667154842556,-0.461605892348161,-0.553611415349052,0.416659221231012,0.482849973075827,2
0,0.00582731865437418,0.0166514511025849,0,0.0268608725961298,0.0265739263052531,0.0498232279899615,0.0502017595628158,0.0140014109537674,0,0.144634287690907,-0.0221573681498307,0,-0.137414959756665,-0.142919433982723,-0.247695084406892,0.0932374765052397,0.166729846913685,1,0.989485180699612,-0.999754495382078,1,-0.990513568223613,-0.989734325660204,-0.968838038663152,0.995643898678104,0.986002615690313,2
0,0.00888723339030119,0.0253950986745471,0,0.0409654693672468,0.0405278480857011,0.0759853170330069,0.0765626148663815,0.0213535271228471,0,0.0820060803802102,-0.203647889775761,0,-0.0892714968590482,-0.0837329779323418,0.0230567953520295,0.133469061755778,0.0596939737491978,1,-0.996631829102741,0.979044195626469,1,0.996007329214271,0.996488227931761,0.999734156757733,-0.991052980195324,-0.998216724713642,2
0,0.00852681304687282,0.0243652044674633,0,0.0393041212412757,0.0388842476215343,0.072903744528066,0.0734576301391857,0.0204875382103224,0,0.990418918822763,-0.99987903831602,0,-0.991399599597067,-0.990656731584072,-0.970452953101411,0.996238021850586,0.98708237295682,1,-0.138095493184784,0.015553415580836,1,0.130869530138894,0.136379031259073,0.241290417996139,-0.0866591242699274,-0.160213573076484,2
0,0.00503600144434737,0.0143902773774272,0,0.0232133166579116,0.0229653360649469,0.0430575128976615,0.0433846420046642,0.0121000978268364,0,0.739813448671974,-0.651688807802928,0,-0.734887526532311,-0.738646450680172,-0.806347432648099,0.704006157847076,0.754677106730184,1,0.672812054859364,-0.758486451945187,1,-0.67818900267346,-0.674093035787779,-0.591442150900508,0.710193867696278,0.656096383603323,2
0,0.00589581892276143,0.0168471893034998,0,0.0271766227877841,0.0268863034364823,0.0504089012114985,0.0507918824319303,0.0141659978701553,0,-0.512343821679578,0.403123709115207,0,0.506067836819046,0.510854908584614,0.599654203541614,-0.467217958464112,-0.531423926818628,1,-0.858780419191521,0.915145493978525,1,0.862493677969463,0.859666948518439,0.800259230608977,-0.884142171423028,-0.84710602052203,2
0,0.00443142956166342,0.0126627248374689,0,0.0204265584112543,0.0202083478840084,0.0378884592498618,0.0381763165134611,0.0106474813006752,0,-0.998863658703874,0.997165767249182,0,0.999184638586297,0.998944745455421,0.988343556023188,-0.999991623315706,-0.997547784034242,1,0.0476591158196533,0.0752358466846144,1,-0.0403739769303365,-0.0459281561463633,-0.1522399923392,-0.00409307933212183,0.0699887031482486,2
0,0.00879945541946145,0.0251442748092309,0,0.040560859111431,0.0401275601545506,0.0752348206017964,0.0758064165445873,0.0211426212988642,0,-0.340342287483186,0.453122601700465,0,0.347190066456705,0.341971184950882,0.239764995876921,-0.388544227175555,-0.319225486394171,1,0.940301615095237,-0.891448208158052,1,-0.937794784456487,-0.939710438732746,-0.970830956836534,0.921430075224675,0.947678789905317,2
0,0.00726772282124707,0.0207673783369125,0,0.0335003778485606,0.0331425038021309,0.0621385979671854,0.0626106954641243,0.0174622978343515,0,-0.780505970951245,0.851300478734257,0,0.785043899180109,0.781588091900485,0.71057681778862,-0.811809904811837,-0.76632806420023,1,0.625148325847118,-0.524678468118165,1,-0.619440131376786,-0.623794881831648,-0.70361963163445,0.58392180850641,0.642449451722957,2
0,0.00620690379853623,0.0177361083595793,0,0.0286105603687506,0.0283049227112868,0.0530686584015969,0.0534718471058307,0.0149134475027507,0,-0.583749590867623,0.678943993343191,0,0.589654819329989,0.585155679701049,0.495301667269952,-0.624982747601767,-0.565443090951646,1,0.811933750475913,-0.734190066606189,1,-0.807655368360118,-0.810920976737933,-0.868721047517329,0.78063856246034,0.824787312520657,2
0,0.00483107973607969,0.0138047175329321,0,0.0222687354149021,0.0220308454875756,0.0413054444770594,0.041619262258366,0.011607728484952,0,0.780046498173944,-0.697394774779425,0,-0.775462897704091,-0.778961040894842,-0.841415458133253,0.746622102941336,0.793846821264242,1,0.625721552039378,-0.716687189860649,1,-0.631393137660186,-0.627072321800304,-0.54038877376793,0.665248401275386,0.6081177717915,2
0,0.00791870424945392,0.0303191785754532,0.0272408159797138,0.0203215836565253,0.0101371525913445,0,0.0099687418262905,0.00219625368826669,0,0.730650754834462,0.768568201756179,-0.648381714180967,-0.733156422670191,-0.740043811258559,0,-0.806056182885453,0.613790116258616,1,-0.682751400188847,-0.639767863564022,0.76131540948266,0.680060041391529,0.672558664666441,1,0.591839023748969,-0.789469247775513,3
0,0.00659356886918007,0.0252454929110415,0.0226822710580829,0.016920920033015,0.00844077662744223,0,0.00830054813263875,0.00182872721238155,0,-0.111708713258665,-0.0545896749034237,0.223847236637149,0.108053782011733,0.0979242827671913,0,-0.00624088198225214,-0.267082653107624,1,-0.993740994113704,-0.998508871965562,0.974624242798173,0.994145049876003,0.995193867969719,1,0.999980525506414,-0.963673625460919,3
0,0.0185592231176104,0.0710596559990632,0.0638448369514679,0.0476280958732169,0.0237586441914407,0,0.0233639365643367,0.00514740302698253,0,0.851624234975586,0.880256193072622,-0.786584850107804,-0.853545887504985,-0.858807422328721,0,-0.907485710156503,0.75826925208126,1,-0.524152804439934,-0.474498719236728,0.617482205072246,0.521017675250396,0.512298556852445,1,0.42008295116768,-0.651941516815831,3
0,0.00982906139101505,0.0376335645524117,0.0338125587433597,0.0252240880616815,0.0125827019183453,0,0.0123736626997462,0.00272609149832884,0,0.336608221261242,0.282104557343751,-0.441374910255002,-0.333143337225224,-0.323524263760946,0,-0.223232413353215,0.480947134772116,1,0.941644787262874,0.959383666072071,-0.897322789523028,-0.942876193814671,-0.946219874425568,1,-0.974765248471907,0.876749595696794,3
0,0.0143473547667043,0.0549332311895711,0.0493557580487259,0.0368192776187515,0.0183668085043417,0,0.0180616766397528,0.00397924077356705,0,0.846965141164214,0.876034207821005,-0.781104607814555,-0.848914388032292,-0.854252668788617,0,-0.903742912462046,0.752485990846894,1,-0.531648426737711,-0.482248967575281,0.624400185498748,0.528530379251524,0.519858036263292,1,0.428075633708132,-0.658608255018997,3
0,0.0216156462021362,0.0827621055896335,0.074359115068049,0.0554717222349674,0.027671333214229,0,0.0272116232163099,0.0059951023804157,0,-0.902008010049515,-0.92526130606363,0.847140502476422,0.903589426219448,0.907905187253719,0,0.946619348921484,-0.822604426271359,1,0.43171929515197,0.379330351410779,-0.531368957565264,-0.428399520102915,-0.419175584877971,1,-0.322353545424066,0.568614067605409,3
0,0.0222536246220663,0.0852048008882347,0.076553798969465,0.0571089511834494,0.0284880431694297,0,0.0280147649878273,0.00617204578096061,0,-0.411879931660664,-0.358994745645119,0.512706243841044,0.408526349839694,0.399210193590248,0,0.301564264005648,-0.550479288892485,1,-0.911238125791062,-0.933339580538186,0.858564096341332,0.912746526417195,0.916859433792136,1,0.953445853037671,-0.834848820146752,3
0,0.0133914666844613,0.0512733216196853,0.0460674459050595,0.0343662046136678,0.017143125557651,0,0.0168583230093448,0.00371412508543644,0,0.991701171326203,0.997438127998923,-0.970683289518709,-0.992167222208882,-0.993387867592783,0,-0.99994234956375,0.959000200410238,1,-0.128564329385084,-0.0715344729064516,0.240362125654476,0.124916784998295,0.114806552598111,1,0.010737669622728,-0.283405390938711,3
0,0.0103995612134782,0.0398178974242599,0.0357751122357764,0.0266881482794903,0.0133130289480539,0,0.013091856644478,0.0028843197007935,0,0.896186432631034,0.92013443655433,-0.839998453310475,-0.897811861407979,-0.902249917593055,0,-0.94224837278589,0.81496919322472,1,-0.44367767350641,-0.391602628523924,0.542588793135289,0.440379224663402,0.431213504198705,1,0.33491492051317,-0.579504283068425,3
0,0.0117369683685811,0.0449385693279305,0.0403758727963978,0.0301203046688559,0.0150251146606842,0,0.0147754990973168,0.00325524975507762,0,-0.377351084847796,-0.429789629170518,0.269733731800539,0.380753871426174,0.390150589178464,0,0.483910290895843,-0.226528615843715,1,0.926070277443452,0.902929052947943,-0.962934947921694,-0.924676424158192,-0.920751061777122,1,-0.875117609447496,0.974004510361185,3
0,0.0250265993047808,0.0958219816721018,0.0860929976399341,0.0642251706073651,0.0320378748849592,0,0.0315056225614925,0.00694113068204153,0,-0.813916619786883,-0.779292783770043,0.874633720286308,0.81177473598001,0.805785765239937,0,0.739736530291593,-0.895380117791988,1,-0.580981700258016,-0.626660001247835,0.484784338998418,0.583970699628487,0.592207143267192,1,0.67289662337699,-0.445302643898288,3
0,0.0121258839039961,0.0464276512784053,0.0417137654866845,0.0311183694202702,0.01552298602997,0,0.0152650992190855,0.00336311553111502,0,0.986703596746115,0.994394798718667,-0.961860492133999,-0.987294579821641,-0.988861553121975,0,-0.998984476201724,0.948706770393279,1,-0.162530034665227,-0.105730715883615,0.273540479036908,0.158900637679049,0.148838263753629,1,0.0450557022802608,-0.316157340275303,3
0,0.0185864716337787,0.0711639852682971,0.0639385734759394,0.0476980230965842,0.0237935264597496,0,0.0233982393257825,0.00515496040660526,0,0.0508916427179333,-0.00641185548199941,-0.163987347511666,-0.0472188720605206,-0.0370442623436596,0,0.0672189230586873,0.20781016113376,1,0.998704180777006,0.999979443843361,-0.986462442192346,-0.998884566965239,-0.999313625758908,1,-0.99773825043587,0.978169176027113,3
0,0.0222768506756755,0.0852937289306012,0.07663369798228,0.0571685556561714,0.0285177760704342,0,0.0280440039295509,0.00617848753005191,0,-0.600757768791069,-0.64557364970508,0.50607760175045,0.603693368471632,0.611780536410942,0,0.690826781151681,-0.467116302699294,1,0.799431112252442,0.763698018071582,-0.862487948325374,-0.797216605988219,-0.791027543938098,1,-0.723020302926279,0.884195883134807,3
0,0.0167534078043667,0.0641455403518852,0.0576327243264996,0.0429938746925425,0.0214469243941773,0,0.0210906218809485,0.00464655990705985,0,-0.590022805972481,-0.542795077435269,0.677901845368623,0.587049901777077,0.578775384785282,0,0.490709464572591,-0.710007714503387,1,-0.807386579299136,-0.839865170079127,0.735152425042464,0.809550747528235,0.815487004167846,1,0.87132325883043,-0.704193897549302,3
0,0.0230358688098528,0.0881998617557671,0.079244765736175,0.0591164059640752,0.0294894353726843,0,0.0289995208402378,0.0063890013116167,0,-0.0412414380044576,0.0160717057703443,0.154450124953611,0.0375670961334307,0.0273888163294753,0,-0.0768542852439982,-0.198351009542289,1,-0.999149209973828,-0.999870841795895,0.988000586488598,0.999294107501941,0.999624856003526,1,0.997042335530259,-0.98013105093837,3
0,0.00925576108210625,0.0354385091625897,0.0318403714101637,0.0237528410216615,0.0118487898376568,0,0.0116519432632817,0.00256708658057197,0,0.293662014727,0.347947633796969,-0.183197266862656,-0.297175090980195,-0.306883140863387,0,-0.404323267590669,0.139180132659893,1,-0.955909316361379,-0.937513970101294,0.983076172742506,0.954823002079921,0.95174720270344,1,0.914616146415973,-0.990267080475149,3
0,0.0226876058251951,0.0868664305162076,0.0780467202506075,0.0582226668933582,0.0290436054861046,0,0.0285610976244771,0.00629241052599764,0,-0.896198305495758,-0.920144915838718,0.840012973139602,0.897823646002869,0.902261456904011,0,0.942257335051881,-0.814984700952203,1,0.443653690649061,0.391578004816612,-0.542566313879848,-0.440355198309404,-0.431189359081891,1,-0.33488970503873,0.579482473603687,3
0,0.00680952930352603,0.0260723634150912,0.0234251878618419,0.0174751341941718,0.00871723901417789,0,0.00857241758840688,0.00188862386788351,0,-0.695220279933848,-0.652895426466887,0.772357327158193,0.692572426296237,0.685190648563722,0,0.605618613274323,-0.799911894050724,1,-0.718796746214604,-0.7574480590104,0.635188286404158,0.721348344653361,0.728363765656163,1,0.795755047270004,-0.600117456633436,3
0,0.0139049549427003,0.0532393682994836,0.0478338762085267,0.0356839574009582,0.0178004690653328,0,0.0175047459234938,0.00385654112289831,0,-0.995583232290676,-0.988568879842376,0.999804061223994,0.995231275291258,0.994186334308948,0,0.977568925563466,-0.997927000552915,1,-0.0938830526860396,-0.15076992341707,-0.0197949276332914,0.0975433682119755,0.107673268146446,1,0.210615753856855,0.0643560530755505,3
0,0.0244957252862767,0.0937893682973565,0.084266759281875,0.0628628011541999,0.0313582749450163,0,0.0308373129661294,0.00679389270163289,0,0.498266335162566,0.447772454834467,-0.593512215005566,-0.495074753012187,-0.486201126196953,0,-0.39256128954889,0.628808686761662,1,0.867024024605815,0.894147543021573,-0.804824981371222,-0.86885038351256,-0.873846934471258,1,-0.919725847167357,0.777560052634569,3
0,0.018945409879767,0.0725382900074122,0.0651733424986265,0.0486191578382788,0.0242530223135949,0,0.023850101473063,0.00525451197738991,0,0.870306467733919,0.897094822037971,-0.808739882006439,-0.872111639362472,-0.877049284645538,0,-0.922306739611976,0.781709423584043,1,-0.492510560516736,-0.441838070193891,0.588166475797636,0.489306947108358,0.480400408308268,1,0.386458636941039,-0.623642828131538,3
0,0.0212637564438351,0.081414788139113,0.0731485932643481,0.0545686758607224,0.0272208605026772,0,0.0267686343078582,0.00589750570863903,0,0.97446466532958,0.985728831134581,-0.942658041957605,-0.975283756983894,-0.977483296036155,0,-0.994142517067597,0.926838252537731,1,-0.224540900559584,-0.168340938188107,0.333760117348754,0.220956089219962,0.211012809967299,1,0.108077082485155,-0.375460854993972,3
0,0.0175983851128977,0.0673807941386809,0.060539496778611,0.0451623199990285,0.0225286245869069,0,0.0221543515483877,0.00488091447718924,0,-0.0582435516438568,-0.115344758489086,-0.0555126543457367,0.0619141070377608,0.0720748796010175,0,0.175545469849229,0.0999782336369691,1,0.998302403428896,0.993325518996212,-0.998457983696605,-0.998081481317892,-0.99739922384695,1,-0.98447132412042,0.99498962446793,3
0,0.0136406342290742,0.0522273356909707,0.0469245971531801,0.0350056373974712,0.017462098124498,0,0.0171719964141708,0.00378323173743587,0,-0.999881845937366,-0.99912009913374,0.991666545533749,0.999931611128478,0.999998857575187,0,0.994719621837485,-0.984935702840079,1,0.0153718627656082,-0.0419407618789236,-0.128831139361421,-0.0116950017531958,-0.00151157147385037,1,0.102629790662806,0.172920968280078,3
0,0.0168138337931447,0.0643768997115287,0.0578405933400203,0.0431489444801362,0.0215242789018631,0,0.0211666912810361,0.00466331906317175,0,0.654387758503751,0.609989331954178,-0.736032331154462,-0.651602792211147,-0.643844189704209,0,-0.560665580097227,0.76548500202427,1,0.756159150920252,0.792409625700051,-0.676946384505692,-0.75856034775266,-0.765156624086945,1,-0.82804233424037,0.643453737012929,3
0,0.0151762989966998,0.058107097436699,0.0522073757522554,0.038946577614532,0.0194279839043143,0,0.0191052224973711,0.00420914856720909,0,-0.93212543627384,-0.909846025110697,0.967222869546977,0.930787492413125,0.927016532863173,0,0.882924566774014,-0.977583439855048,1,-0.362135569989063,-0.414946033346825,0.253928967676615,0.36556072541684,0.3750204631728,1,0.469514865991397,-0.210548374776848,3
0,0.0142985709569102,0.0547464474691361,0.0491879388268523,0.0366940848800678,0.0183043577664063,0,0.0180002634097825,0.00396571057736161,0,-0.965134381138368,-0.948551972200263,0.988617788970279,0.964165333069563,0.961413628392225,0,0.927538977381866,-0.99434294938719,1,-0.261754897460697,-0.316621471216012,0.150448886109259,0.265302111764795,0.275106952187139,1,0.373726431280156,-0.106217225552091,3
0,0.0111211348629588,0.0425806625995661,0.0382573687239719,0.0285399056908463,0.0142367535828238,0,0.0140002352369506,0.00308444824949353,0,-0.927300039350615,-0.947223082577257,0.878787972925037,0.928670212266062,0.932399191509793,0,0.964966966542341,-0.85663523531172,1,0.374318897492964,0.320575157853567,-0.477212425071168,-0.370906506885102,-0.361430142173954,1,-0.262371403704888,0.515922546146642,3
0,0.0229234072224713,0.0877692682087321,0.0788578911528929,0.0588277984489919,0.0293454673400317,0,0.0288579445804531,0.00635781007523587,0,-0.996647731753554,-0.999697961670641,0.980907541035143,0.996941834067049,0.997685952502618,0,0.99934198354902,-0.971260383970354,1,0.0818125833261353,0.0245761150625269,-0.194474666577397,-0.0781471655725826,-0.0679907359788369,1,0.0362711995433174,0.238019466703376,3
0,0.0163465607289092,0.0625878020218361,0.0562331460665607,0.0419497926535028,0.020926097911039,0,0.0205784480037265,0.00453372081598054,0,0.990614154145151,0.981155493863479,-0.999728579504817,-0.990104828908012,-0.988624438159844,0,-0.967587453326625,0.999773059966552,1,0.136687957067501,0.193219814878064,-0.0232973672607191,-0.140329710941894,-0.150405186988792,1,-0.252536175952864,-0.021303252453948,3
0,0.0220589300916335,0.0844593533945659,0.0758840381463929,0.0566093112091525,0.0282388043922858,0,0.0277696668697851,0.00611804722676803,0,0.781979968923586,0.74498379920402,-0.847710292373836,-0.779682675450636,-0.773265582110459,0,-0.70303255313577,0.870520102169992,1,0.623303560235514,0.667082557801914,-0.530459480265425,-0.626174836289465,-0.634082281351066,1,-0.711157668334808,0.492132859823388,3
0,0.0199386830984456,0.0763413399942085,0.0685902617464272,0.05116817143587,0.0255245639529149,0,0.0251005187090216,0.00552999643813728,0,0.0140962891515186,0.0713615846089388,0.0995557884862166,-0.0177730200510675,-0.02795401023967,0,-0.131894603172704,-0.143824798215614,1,-0.99990064238011,-0.997450512176971,0.995031981887461,0.999842047404621,0.999609210297464,1,0.991263745757866,-0.989603166637131,3
0,0.0142686463629329,0.0546318720184034,0.0490849964347476,0.0366172901014343,0.0182660497092005,0,0.0179625917728305,0.00395741098719852,0,0.28619195164178,0.340619497493147,-0.175518524406353,-0.289713399843419,-0.299445161409075,0,-0.397172137395904,0.131446604149102,1,-0.958172305389521,-0.940201232677088,0.984476128501964,0.957113444661168,0.954113512800596,1,0.917744132793215,-0.991323252152228,3
0,0.0152535941129351,0.0584030454047406,0.0524732755726258,0.03914493824543,0.0195269334752492,0,0.0192025281971305,0.00423058637808931,0,0.534847149640704,0.485557958848897,-0.627349215143082,-0.531736494888071,-0.523084398869681,0,-0.431489783712274,0.661448828120034,1,0.844948830711786,0.874204477567173,-0.778738057538836,-0.846909853528785,-0.85228088777066,1,-0.902117822987627,0.749990298456343,3
0,0.0252138420083412,0.0965388975698759,0.086737123733113,0.0647056871343894,0.0322775741839629,0,0.0317413396828612,0.00699306247104931,0,-0.976994665310831,-0.963171033151707,0.994894089184737,0.976203848320919,0.973944882596498,0,0.945034042349074,-0.998404736275413,1,-0.213263742708827,-0.268889495699391,0.100924483180607,0.216854897393231,0.226784844432102,1,0.32697195415107,-0.0564622226167509,3
0,0.021077362126973,0.0807011205490159,0.0725073856721258,0.0540903365284406,0.0269822472684065,0,0.0265339852081887,0.00584580921979618,0,-0.909223074723865,-0.883877449125333,0.950621314784298,0.907686078665962,0.903365499474696,0,0.853794430191513,-0.963514328808922,1,-0.416309260513961,-0.467718563804875,0.310353211482938,0.419649833308687,0.428871512645492,1,0.520610287041997,-0.267656754407382,3
0,0.0163130822713626,0.0624596195186379,0.056117978171337,0.041863877678743,0.0208832403649077,0,0.0205363024595175,0.00452443556127881,0,0.780655899451299,0.815180158790601,-0.7046266828949,-0.782948723174536,-0.789243152536841,0,-0.848898555309757,0.672286081657138,1,-0.624961092110448,-0.579207483302944,0.709578211159651,0.622086245531409,0.614080814041367,1,0.528555808588845,-0.740291445587542,3
0,0.0202722625528481,0.0776185508520125,0.0697377950101712,0.0520242285097547,0.0259515966749478,0,0.0255204570417006,0.00562251474466613,0,-0.320103698145662,-0.373857346555937,0.210436273644025,0.323585240933338,0.333204098898725,0,0.429575124932201,-0.166635889513039,1,0.947382511150312,0.927486217917094,-0.977607577064958,-0.946199023382562,-0.942854722890589,1,-0.903031124623888,0.986018498977681,3
0,0.00795270441339108,0.0304493585909624,0.027357778576108,0.0204088374740716,0.01018067800145,0,0.0100115441391013,0.00220568363830606,0,0.99591062632068,0.999450862836354,-0.979206282249115,-0.996236104987066,-0.997067166100265,0,-0.999615936035254,0.969186602817419,1,-0.0903439227704336,-0.0331356722531265,0.20286709147584,0.0866811578152967,0.0765314725115557,1,-0.0277124597313856,-0.246327686059099,3
0,0.0218560770983984,0.0836826687334506,0.0751862117235874,0.0560887343644893,0.0279791215349322,0,0.0275142981813547,0.00606178592182039,0,0.240403688636713,0.184394909527341,-0.349089641251676,-0.236832712742444,-0.226926628496689,0,-0.124276288800938,0.390526825894476,1,0.970672996683158,0.982852235761004,-0.937089335320158,-0.971550444482969,-0.973911857037959,1,-0.992247652575639,0.920591548004209,3
0,0.0254232369248384,0.0973406299829171,0.0874574547630013,0.0652430523621847,0.0325456317036677,0,0.0320049439035194,0.00705113817929341,0,-0.999603079133044,-0.996346958943364,0.996334998330368,0.999492725609032,0.999116574354907,0,0.989308566913015,-0.991529980459476,1,-0.0281724011709398,-0.0853975257505194,-0.0855369575214456,0.0318479427063595,0.042024645736953,1,0.145837441805994,0.129878011418526,3
0,0.0200820657071946,0.0768903241186727,0.0690835064916004,0.0515361308376604,0.0257081156222342,0,0.0252810209937354,0.00556976362395175,0,-0.662596435944719,-0.618596042841878,0.743372159809016,0.659837825731156,0.652151631873136,0,0.569663879297397,-0.77245776655494,1,-0.748976610498189,-0.785709192882691,0.668878039720904,0.75140804077038,0.758088549606974,1,0.821877767447107,-0.635066137413225,3
0,0.00907246328940307,0.0347366975612995,0.0312098160461522,0.0232824482261823,0.0116141406279182,0,0.0114211923329242,0.00251624891312111,0,-0.955522866085077,-0.970850286642425,0.915846032590522,0.956600872298363,0.959518761289436,0,0.983630780140492,-0.897031098476288,1,0.294917026277835,0.239686714121414,-0.401529631021423,-0.291401391757162,-0.281644717212284,1,-0.180195694621731,0.441967429078687,3
0,0.0102667361042241,0.0393093359121845,0.0353181859199682,0.02634728233926,0.0131429924928392,0,0.0129246450426184,0.00284748063888334,0,-0.323619421340577,-0.268876832289549,0.428986057878418,0.320137921307643,0.310473749807305,0,0.209798612886537,-0.468837620990345,1,-0.946187333529249,-0.96317456831975,0.903311110385528,0.947370947063937,0.950581953689734,1,0.977744620047017,-0.883284373881998,3
0,0.0132438253271677,0.0507080315752671,0.0455595508103148,0.0339873160860893,0.0169541220388261,0,0.0166724594479113,0.00367317673514053,0,-0.162137187532568,-0.105334811170216,0.27315751383994,0.158507555547168,0.148444558563398,0,0.0446579750967792,-0.315779608564707,1,-0.986768226291782,-0.994436814260079,0.961969320005988,0.987357764356194,0.988920731420329,1,0.999002334962364,-0.948832566270109,3
0,0.0138692663873886,0.053102723761753,0.0477111054448765,0.0355923707045115,0.0177547822560316,0,0.0174598181192914,0.0038466428972841,0,0.994555589412332,0.998892347116836,-0.976285509219124,-0.99493205585475,-0.995904413246966,0,-0.999904969553188,0.965661430932753,1,-0.104207387303821,-0.0470539995262794,0.216486961475177,0.100549511349587,0.090412386735541,1,-0.0137859298866239,-0.259803773661791,3
